Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_20.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_20.jsonl
Loaded 50 validation event(s).
Starting GNN Precise REINFORCE training with dispatch baseline 'fifo+earliest_available' (stepwise).
Epoch [73/500] | Sampled: 270.22 | Baseline: 267.72 | Improvement: -2.50 | Win Rate: 37.50% | Job Loss: 0.3537 | AMR Loss: 0.0361 | Entropy: 1.8917 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [74/500] | Sampled: 265.75 | Baseline: 266.44 | Improvement: 0.69 | Win Rate: 56.25% | Job Loss: 0.0138 | AMR Loss: -0.2581 | Entropy: 1.9233 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [75/500] | Sampled: 267.09 | Baseline: 268.03 | Improvement: 0.94 | Win Rate: 56.25% | Job Loss: -0.7135 | AMR Loss: -2.2899 | Entropy: 1.9470 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [76/500] | Sampled: 265.78 | Baseline: 263.12 | Improvement: -2.66 | Win Rate: 43.75% | Job Loss: -1.7068 | AMR Loss: -0.5548 | Entropy: 1.9373 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [77/500] | Sampled: 268.25 | Baseline: 267.81 | Improvement: -0.44 | Win Rate: 40.62% | Job Loss: -0.4343 | AMR Loss: -0.6999 | Entropy: 1.9662 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [78/500] | Sampled: 267.72 | Baseline: 266.09 | Improvement: -1.62 | Win Rate: 40.62% | Job Loss: 0.1741 | AMR Loss: 0.0702 | Entropy: 1.9436 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [79/500] | Sampled: 267.47 | Baseline: 266.81 | Improvement: -0.66 | Win Rate: 50.00% | Job Loss: 1.0098 | AMR Loss: -0.2088 | Entropy: 1.9607 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [80/500] | Sampled: 266.50 | Baseline: 265.91 | Improvement: -0.59 | Win Rate: 50.00% | Job Loss: -0.8189 | AMR Loss: -0.1122 | Entropy: 1.9778 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [81/500] | Sampled: 270.19 | Baseline: 262.91 | Improvement: -7.28 | Win Rate: 25.00% | Job Loss: 0.2237 | AMR Loss: -0.7722 | Entropy: 2.0003 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [82/500] | Sampled: 267.09 | Baseline: 264.97 | Improvement: -2.12 | Win Rate: 37.50% | Job Loss: 0.0218 | AMR Loss: 0.0762 | Entropy: 2.0262 | Invalid S/B: 0.00/0.00 | Max Load: 7.2 | Load Gap: 1.2
