Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_20.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_20.jsonl
Loaded 50 validation event(s).
Starting GNN REINFORCE training with dispatch baseline 'fifo+earliest_available' (stepwise).
Epoch [76/500] | Sampled: 265.97 | Baseline: 263.12 | Improvement: -2.84 | Win Rate: 37.50% | Job Loss: 0.1455 | AMR Loss: -0.7057 | Entropy: 2.1245 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [77/500] | Sampled: 273.97 | Baseline: 267.81 | Improvement: -6.16 | Win Rate: 34.38% | Job Loss: -0.4388 | AMR Loss: -0.3573 | Entropy: 2.1608 | Invalid S/B: 0.03/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [78/500] | Sampled: 268.56 | Baseline: 266.09 | Improvement: -2.47 | Win Rate: 43.75% | Job Loss: -0.4053 | AMR Loss: 0.4016 | Entropy: 2.1669 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [79/500] | Sampled: 268.22 | Baseline: 266.81 | Improvement: -1.41 | Win Rate: 40.62% | Job Loss: -0.5207 | AMR Loss: 0.1542 | Entropy: 2.1814 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [80/500] | Sampled: 265.66 | Baseline: 265.91 | Improvement: 0.25 | Win Rate: 46.88% | Job Loss: -0.7970 | AMR Loss: -0.3265 | Entropy: 2.1876 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [81/500] | Sampled: 266.25 | Baseline: 262.91 | Improvement: -3.34 | Win Rate: 50.00% | Job Loss: -0.1652 | AMR Loss: -0.4573 | Entropy: 2.1901 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [82/500] | Sampled: 261.75 | Baseline: 264.97 | Improvement: 3.22 | Win Rate: 59.38% | Job Loss: -0.6661 | AMR Loss: -0.2340 | Entropy: 2.1995 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [83/500] | Sampled: 267.75 | Baseline: 268.94 | Improvement: 1.19 | Win Rate: 56.25% | Job Loss: 0.0701 | AMR Loss: -0.0210 | Entropy: 2.1963 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [84/500] | Sampled: 265.06 | Baseline: 267.31 | Improvement: 2.25 | Win Rate: 56.25% | Job Loss: -0.2455 | AMR Loss: -0.1100 | Entropy: 2.2081 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [85/500] | Sampled: 268.38 | Baseline: 266.97 | Improvement: -1.41 | Win Rate: 46.88% | Job Loss: -0.7995 | AMR Loss: -0.4121 | Entropy: 2.1957 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
