Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260819_144529_v10_B_s44
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [84/4000] | Avg Makespan: 273.25 | Actor Loss: -0.0036 | Critic Loss: 0.2524 | Grad Norm: 0.2840 | Clipped: 0/4
Epoch [85/4000] | Avg Makespan: 274.75 | Actor Loss: -0.0046 | Critic Loss: 0.1457 | Grad Norm: 0.2162 | Clipped: 0/4
Epoch [86/4000] | Avg Makespan: 256.00 | Actor Loss: -0.0029 | Critic Loss: 0.2960 | Grad Norm: 0.5616 | Clipped: 0/4
Epoch [87/4000] | Avg Makespan: 264.50 | Actor Loss: -0.0030 | Critic Loss: 0.2153 | Grad Norm: 0.2899 | Clipped: 0/4
Epoch [88/4000] | Avg Makespan: 276.00 | Actor Loss: -0.0021 | Critic Loss: 0.3823 | Grad Norm: 0.4896 | Clipped: 0/4
Epoch [89/4000] | Avg Makespan: 267.25 | Actor Loss: -0.0037 | Critic Loss: 0.3181 | Grad Norm: 0.3274 | Clipped: 0/4
Epoch [90/4000] | Avg Makespan: 274.50 | Actor Loss: -0.0041 | Critic Loss: 0.3136 | Grad Norm: 0.3485 | Clipped: 0/4
Epoch [91/4000] | Avg Makespan: 276.00 | Actor Loss: -0.0038 | Critic Loss: 0.2191 | Grad Norm: 0.3235 | Clipped: 0/4
Epoch [92/4000] | Avg Makespan: 264.25 | Actor Loss: -0.0019 | Critic Loss: 0.3200 | Grad Norm: 0.4593 | Clipped: 0/4
Epoch [93/4000] | Avg Makespan: 276.25 | Actor Loss: -0.0034 | Critic Loss: 0.2836 | Grad Norm: 0.3771 | Clipped: 0/4
Epoch [94/4000] | Avg Makespan: 257.50 | Actor Loss: -0.0055 | Critic Loss: 0.1808 | Grad Norm: 0.5261 | Clipped: 0/4
Epoch [95/4000] | Avg Makespan: 271.75 | Actor Loss: -0.0068 | Critic Loss: 0.1912 | Grad Norm: 0.3298 | Clipped: 0/4
Epoch [96/4000] | Avg Makespan: 284.50 | Actor Loss: -0.0054 | Critic Loss: 0.7848 | Grad Norm: 0.5482 | Clipped: 0/4
Epoch [97/4000] | Avg Makespan: 265.75 | Actor Loss: -0.0062 | Critic Loss: 0.4588 | Grad Norm: 0.4968 | Clipped: 0/4
Epoch [98/4000] | Avg Makespan: 248.75 | Actor Loss: -0.0064 | Critic Loss: 0.2906 | Grad Norm: 0.6456 | Clipped: 0/4
Epoch [99/4000] | Avg Makespan: 254.00 | Actor Loss: -0.0044 | Critic Loss: 0.2714 | Grad Norm: 0.4647 | Clipped: 0/4
Epoch [100/4000] | Avg Makespan: 260.50 | Actor Loss: -0.0071 | Critic Loss: 0.4100 | Grad Norm: 0.4171 | Clipped: 0/4
