   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260819_162724_v10_A_s44
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [91/4000] | Avg Makespan: 306.75 | Actor Loss: -0.0037 | Critic Loss: 0.8472 | Grad Norm: 0.6620 | Clipped: 0/4
Epoch [92/4000] | Avg Makespan: 309.00 | Actor Loss: -0.0013 | Critic Loss: 0.6522 | Grad Norm: 0.5570 | Clipped: 0/4
Epoch [93/4000] | Avg Makespan: 297.25 | Actor Loss: -0.0039 | Critic Loss: 0.4427 | Grad Norm: 0.3787 | Clipped: 0/4
Epoch [94/4000] | Avg Makespan: 290.25 | Actor Loss: -0.0046 | Critic Loss: 0.5160 | Grad Norm: 0.4245 | Clipped: 0/4
Epoch [95/4000] | Avg Makespan: 302.50 | Actor Loss: -0.0059 | Critic Loss: 0.8957 | Grad Norm: 0.3439 | Clipped: 0/4
Epoch [96/4000] | Avg Makespan: 300.25 | Actor Loss: -0.0043 | Critic Loss: 0.5568 | Grad Norm: 0.3019 | Clipped: 0/4
Epoch [97/4000] | Avg Makespan: 293.25 | Actor Loss: -0.0046 | Critic Loss: 0.2772 | Grad Norm: 0.2745 | Clipped: 0/4
Epoch [98/4000] | Avg Makespan: 301.75 | Actor Loss: -0.0047 | Critic Loss: 0.9812 | Grad Norm: 0.4299 | Clipped: 0/4
Epoch [99/4000] | Avg Makespan: 293.00 | Actor Loss: -0.0036 | Critic Loss: 0.3337 | Grad Norm: 0.4192 | Clipped: 0/4
Epoch [100/4000] | Avg Makespan: 275.50 | Actor Loss: -0.0027 | Critic Loss: 0.5769 | Grad Norm: 0.6530 | Clipped: 0/4
