Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260827_083140_v10_B_s43
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val C~ selects checkpoints_v10/v10_B_s43_bestideal.pth
Epoch [1/4000] | Avg Makespan: 343.25 | Actor Loss: -0.0073 | Critic Loss: 0.8815 | Grad Norm: 1.6222 | Clipped: 3/4
Epoch [166/4000] | Avg Makespan: 331.50 | Actor Loss: -0.0016 | Critic Loss: 1.0550 | Grad Norm: 0.8461 | Clipped: 0/4
Epoch [167/4000] | Avg Makespan: 329.50 | Actor Loss: -0.0028 | Critic Loss: 1.0232 | Grad Norm: 0.5306 | Clipped: 0/4
Epoch [168/4000] | Avg Makespan: 336.50 | Actor Loss: -0.0005 | Critic Loss: 1.0471 | Grad Norm: 0.4528 | Clipped: 0/4
Epoch [169/4000] | Avg Makespan: 315.00 | Actor Loss: 0.0004 | Critic Loss: 0.8542 | Grad Norm: 1.3426 | Clipped: 4/4
Epoch [170/4000] | Avg Makespan: 310.25 | Actor Loss: -0.0026 | Critic Loss: 0.6250 | Grad Norm: 0.6820 | Clipped: 0/4
Epoch [171/4000] | Avg Makespan: 302.75 | Actor Loss: -0.0035 | Critic Loss: 0.3304 | Grad Norm: 0.4650 | Clipped: 0/4
Epoch [172/4000] | Avg Makespan: 301.75 | Actor Loss: -0.0015 | Critic Loss: 0.3785 | Grad Norm: 0.3767 | Clipped: 0/4
Epoch [173/4000] | Avg Makespan: 303.00 | Actor Loss: -0.0040 | Critic Loss: 0.2820 | Grad Norm: 0.2456 | Clipped: 0/4
Epoch [174/4000] | Avg Makespan: 314.25 | Actor Loss: -0.0026 | Critic Loss: 0.6508 | Grad Norm: 0.4740 | Clipped: 0/4
Epoch [175/4000] | Avg Makespan: 296.50 | Actor Loss: -0.0039 | Critic Loss: 0.4099 | Grad Norm: 0.6763 | Clipped: 0/4
Epoch [176/4000] | Avg Makespan: 293.75 | Actor Loss: -0.0051 | Critic Loss: 0.2971 | Grad Norm: 0.4140 | Clipped: 0/4
Epoch [177/4000] | Avg Makespan: 307.75 | Actor Loss: -0.0042 | Critic Loss: 0.5034 | Grad Norm: 0.5749 | Clipped: 0/4
Epoch [178/4000] | Avg Makespan: 319.75 | Actor Loss: -0.0032 | Critic Loss: 0.8210 | Grad Norm: 0.6553 | Clipped: 0/4
Epoch [179/4000] | Avg Makespan: 321.00 | Actor Loss: -0.0021 | Critic Loss: 0.7912 | Grad Norm: 0.3934 | Clipped: 0/4
Epoch [180/4000] | Avg Makespan: 330.75 | Actor Loss: -0.0049 | Critic Loss: 0.6781 | Grad Norm: 0.3717 | Clipped: 0/4
Epoch [181/4000] | Avg Makespan: 318.25 | Actor Loss: -0.0038 | Critic Loss: 1.1553 | Grad Norm: 0.4185 | Clipped: 0/4
Epoch [182/4000] | Avg Makespan: 333.25 | Actor Loss: -0.0027 | Critic Loss: 1.0731 | Grad Norm: 0.5126 | Clipped: 0/4
Epoch [183/4000] | Avg Makespan: 306.25 | Actor Loss: -0.0040 | Critic Loss: 1.1228 | Grad Norm: 1.0043 | Clipped: 2/4
Epoch [184/4000] | Avg Makespan: 306.25 | Actor Loss: -0.0023 | Critic Loss: 0.3595 | Grad Norm: 0.4540 | Clipped: 0/4
Epoch [185/4000] | Avg Makespan: 313.00 | Actor Loss: 0.0022 | Critic Loss: 0.8391 | Grad Norm: 0.6431 | Clipped: 0/4
Epoch [186/4000] | Avg Makespan: 318.75 | Actor Loss: -0.0037 | Critic Loss: 0.6965 | Grad Norm: 0.4973 | Clipped: 0/4
Epoch [187/4000] | Avg Makespan: 301.50 | Actor Loss: -0.0032 | Critic Loss: 0.4411 | Grad Norm: 0.5548 | Clipped: 0/4
Epoch [188/4000] | Avg Makespan: 303.75 | Actor Loss: -0.0028 | Critic Loss: 0.4238 | Grad Norm: 0.4394 | Clipped: 0/4
Epoch [189/4000] | Avg Makespan: 299.50 | Actor Loss: -0.0048 | Critic Loss: 0.3540 | Grad Norm: 0.3425 | Clipped: 0/4
Epoch [190/4000] | Avg Makespan: 314.25 | Actor Loss: -0.0010 | Critic Loss: 0.5573 | Grad Norm: 0.7334 | Clipped: 1/4
Epoch [191/4000] | Avg Makespan: 303.25 | Actor Loss: 0.0005 | Critic Loss: 0.4625 | Grad Norm: 0.6144 | Clipped: 1/4
Epoch [192/4000] | Avg Makespan: 303.25 | Actor Loss: -0.0008 | Critic Loss: 0.6984 | Grad Norm: 0.4867 | Clipped: 0/4
Epoch [193/4000] | Avg Makespan: 308.00 | Actor Loss: -0.0022 | Critic Loss: 0.3929 | Grad Norm: 0.5736 | Clipped: 0/4
Epoch [194/4000] | Avg Makespan: 303.25 | Actor Loss: -0.0062 | Critic Loss: 1.1832 | Grad Norm: 0.5709 | Clipped: 0/4
Epoch [195/4000] | Avg Makespan: 304.75 | Actor Loss: -0.0005 | Critic Loss: 0.3522 | Grad Norm: 0.5423 | Clipped: 0/4
Epoch [196/4000] | Avg Makespan: 305.50 | Actor Loss: -0.0001 | Critic Loss: 0.4678 | Grad Norm: 0.3120 | Clipped: 0/4
Epoch [197/4000] | Avg Makespan: 293.75 | Actor Loss: -0.0032 | Critic Loss: 0.3047 | Grad Norm: 0.3573 | Clipped: 0/4
Epoch [198/4000] | Avg Makespan: 297.00 | Actor Loss: -0.0018 | Critic Loss: 0.1791 | Grad Norm: 0.2991 | Clipped: 0/4
Epoch [199/4000] | Avg Makespan: 299.50 | Actor Loss: -0.0070 | Critic Loss: 0.7964 | Grad Norm: 0.5845 | Clipped: 0/4
Epoch [200/4000] | Avg Makespan: 302.00 | Actor Loss: 0.0007 | Critic Loss: 0.3589 | Grad Norm: 0.4745 | Clipped: 0/4
   -> Validation | Samples: 280 | Makespan: 532.33 | Invalid Jobs: 0.03 | Score: 560.90
   -> Val Score 560.90 (warming up 3/5, no selection yet)
   -> Val C~ 372.59 (warming up 3/5, no selection yet)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260827_083140_v10_B_s43/chart.png
Epoch [201/4000] | Avg Makespan: 292.75 | Actor Loss: -0.0017 | Critic Loss: 0.2320 | Grad Norm: 0.4191 | Clipped: 0/4
Epoch [202/4000] | Avg Makespan: 292.50 | Actor Loss: -0.0003 | Critic Loss: 0.1439 | Grad Norm: 0.4225 | Clipped: 0/4
Epoch [203/4000] | Avg Makespan: 300.00 | Actor Loss: -0.0020 | Critic Loss: 0.3079 | Grad Norm: 0.5004 | Clipped: 0/4
Epoch [204/4000] | Avg Makespan: 307.00 | Actor Loss: -0.0002 | Critic Loss: 0.8206 | Grad Norm: 0.4884 | Clipped: 0/4
Epoch [205/4000] | Avg Makespan: 318.00 | Actor Loss: 0.0035 | Critic Loss: 1.2249 | Grad Norm: 0.6011 | Clipped: 0/4
Epoch [206/4000] | Avg Makespan: 292.00 | Actor Loss: 0.0058 | Critic Loss: 0.4176 | Grad Norm: 0.7475 | Clipped: 0/4
Epoch [207/4000] | Avg Makespan: 307.25 | Actor Loss: -0.0021 | Critic Loss: 0.7463 | Grad Norm: 0.2498 | Clipped: 0/4
Epoch [208/4000] | Avg Makespan: 299.50 | Actor Loss: -0.0030 | Critic Loss: 0.4742 | Grad Norm: 0.3275 | Clipped: 0/4
Epoch [209/4000] | Avg Makespan: 299.00 | Actor Loss: -0.0040 | Critic Loss: 0.2838 | Grad Norm: 0.4599 | Clipped: 0/4
Epoch [210/4000] | Avg Makespan: 299.75 | Actor Loss: -0.0035 | Critic Loss: 0.5124 | Grad Norm: 0.3281 | Clipped: 0/4
Epoch [211/4000] | Avg Makespan: 302.00 | Actor Loss: -0.0049 | Critic Loss: 0.6420 | Grad Norm: 0.3126 | Clipped: 0/4
Epoch [212/4000] | Avg Makespan: 297.25 | Actor Loss: -0.0038 | Critic Loss: 0.1545 | Grad Norm: 0.3570 | Clipped: 0/4
Epoch [213/4000] | Avg Makespan: 298.50 | Actor Loss: -0.0053 | Critic Loss: 0.3767 | Grad Norm: 0.5830 | Clipped: 0/4
Epoch [214/4000] | Avg Makespan: 308.00 | Actor Loss: -0.0053 | Critic Loss: 0.6607 | Grad Norm: 0.4689 | Clipped: 0/4
Epoch [215/4000] | Avg Makespan: 298.75 | Actor Loss: -0.0061 | Critic Loss: 0.2201 | Grad Norm: 0.3114 | Clipped: 0/4
Epoch [216/4000] | Avg Makespan: 302.75 | Actor Loss: -0.0031 | Critic Loss: 0.5301 | Grad Norm: 0.3454 | Clipped: 0/4
Epoch [217/4000] | Avg Makespan: 295.75 | Actor Loss: -0.0042 | Critic Loss: 0.2879 | Grad Norm: 0.3294 | Clipped: 0/4
Epoch [218/4000] | Avg Makespan: 318.75 | Actor Loss: -0.0042 | Critic Loss: 0.7720 | Grad Norm: 0.4144 | Clipped: 0/4
Epoch [219/4000] | Avg Makespan: 320.75 | Actor Loss: -0.0033 | Critic Loss: 0.9838 | Grad Norm: 0.4538 | Clipped: 0/4
Epoch [220/4000] | Avg Makespan: 317.00 | Actor Loss: -0.0016 | Critic Loss: 0.3246 | Grad Norm: 0.4273 | Clipped: 0/4
Epoch [221/4000] | Avg Makespan: 303.50 | Actor Loss: -0.0054 | Critic Loss: 0.8079 | Grad Norm: 0.3985 | Clipped: 0/4
Epoch [222/4000] | Avg Makespan: 289.50 | Actor Loss: -0.0030 | Critic Loss: 0.5644 | Grad Norm: 0.6189 | Clipped: 0/4
Epoch [223/4000] | Avg Makespan: 292.00 | Actor Loss: -0.0027 | Critic Loss: 0.3922 | Grad Norm: 0.3567 | Clipped: 0/4
Epoch [224/4000] | Avg Makespan: 297.50 | Actor Loss: -0.0037 | Critic Loss: 0.3927 | Grad Norm: 0.4024 | Clipped: 0/4
Epoch [225/4000] | Avg Makespan: 318.00 | Actor Loss: -0.0007 | Critic Loss: 0.9629 | Grad Norm: 1.0127 | Clipped: 2/4
Epoch [226/4000] | Avg Makespan: 304.50 | Actor Loss: -0.0017 | Critic Loss: 0.3863 | Grad Norm: 0.3313 | Clipped: 0/4
Epoch [227/4000] | Avg Makespan: 299.75 | Actor Loss: 0.0006 | Critic Loss: 0.1705 | Grad Norm: 0.5768 | Clipped: 0/4
Epoch [228/4000] | Avg Makespan: 312.50 | Actor Loss: 0.0014 | Critic Loss: 0.6979 | Grad Norm: 0.5761 | Clipped: 0/4
Epoch [229/4000] | Avg Makespan: 305.00 | Actor Loss: -0.0012 | Critic Loss: 0.3432 | Grad Norm: 0.4219 | Clipped: 0/4
Epoch [230/4000] | Avg Makespan: 311.25 | Actor Loss: -0.0036 | Critic Loss: 0.3306 | Grad Norm: 0.4064 | Clipped: 0/4
Epoch [231/4000] | Avg Makespan: 318.00 | Actor Loss: -0.0021 | Critic Loss: 0.9826 | Grad Norm: 0.4711 | Clipped: 0/4
Epoch [232/4000] | Avg Makespan: 301.00 | Actor Loss: -0.0024 | Critic Loss: 0.5233 | Grad Norm: 0.5673 | Clipped: 0/4
Epoch [233/4000] | Avg Makespan: 324.25 | Actor Loss: -0.0061 | Critic Loss: 0.9889 | Grad Norm: 0.5156 | Clipped: 0/4
Epoch [234/4000] | Avg Makespan: 312.75 | Actor Loss: -0.0048 | Critic Loss: 0.5766 | Grad Norm: 0.3742 | Clipped: 0/4
Epoch [235/4000] | Avg Makespan: 291.25 | Actor Loss: 0.0002 | Critic Loss: 0.4870 | Grad Norm: 0.8884 | Clipped: 1/4
Epoch [236/4000] | Avg Makespan: 300.75 | Actor Loss: -0.0013 | Critic Loss: 0.0493 | Grad Norm: 0.4762 | Clipped: 0/4
Epoch [237/4000] | Avg Makespan: 294.50 | Actor Loss: -0.0051 | Critic Loss: 0.2021 | Grad Norm: 0.4071 | Clipped: 0/4
Epoch [238/4000] | Avg Makespan: 293.25 | Actor Loss: 0.0042 | Critic Loss: 0.2599 | Grad Norm: 1.2935 | Clipped: 2/4
Epoch [239/4000] | Avg Makespan: 301.00 | Actor Loss: -0.0038 | Critic Loss: 0.2061 | Grad Norm: 0.8420 | Clipped: 2/4
Epoch [240/4000] | Avg Makespan: 319.00 | Actor Loss: 0.0082 | Critic Loss: 1.2116 | Grad Norm: 0.9950 | Clipped: 3/4
Epoch [241/4000] | Avg Makespan: 297.00 | Actor Loss: -0.0030 | Critic Loss: 0.4855 | Grad Norm: 0.7324 | Clipped: 1/4
Epoch [242/4000] | Avg Makespan: 291.25 | Actor Loss: -0.0016 | Critic Loss: 0.5644 | Grad Norm: 0.5632 | Clipped: 0/4
Epoch [243/4000] | Avg Makespan: 311.00 | Actor Loss: -0.0039 | Critic Loss: 0.5932 | Grad Norm: 0.5589 | Clipped: 0/4
Epoch [244/4000] | Avg Makespan: 293.75 | Actor Loss: -0.0059 | Critic Loss: 0.4857 | Grad Norm: 0.3952 | Clipped: 0/4
Epoch [245/4000] | Avg Makespan: 300.00 | Actor Loss: -0.0035 | Critic Loss: 0.0950 | Grad Norm: 0.4711 | Clipped: 0/4
Epoch [246/4000] | Avg Makespan: 311.00 | Actor Loss: -0.0070 | Critic Loss: 0.5530 | Grad Norm: 0.4964 | Clipped: 0/4
Epoch [247/4000] | Avg Makespan: 289.25 | Actor Loss: -0.0035 | Critic Loss: 0.2878 | Grad Norm: 0.3993 | Clipped: 0/4
Epoch [248/4000] | Avg Makespan: 296.25 | Actor Loss: -0.0049 | Critic Loss: 0.3910 | Grad Norm: 0.5110 | Clipped: 0/4
Epoch [249/4000] | Avg Makespan: 297.75 | Actor Loss: -0.0043 | Critic Loss: 0.1070 | Grad Norm: 0.4387 | Clipped: 0/4
Epoch [250/4000] | Avg Makespan: 312.00 | Actor Loss: -0.0036 | Critic Loss: 0.4345 | Grad Norm: 0.5678 | Clipped: 0/4
Epoch [251/4000] | Avg Makespan: 299.25 | Actor Loss: -0.0076 | Critic Loss: 0.7161 | Grad Norm: 0.3717 | Clipped: 0/4
Epoch [252/4000] | Avg Makespan: 314.00 | Actor Loss: -0.0038 | Critic Loss: 0.8405 | Grad Norm: 0.6514 | Clipped: 0/4
Epoch [253/4000] | Avg Makespan: 307.50 | Actor Loss: -0.0050 | Critic Loss: 0.6374 | Grad Norm: 0.5567 | Clipped: 0/4
Epoch [254/4000] | Avg Makespan: 298.50 | Actor Loss: -0.0046 | Critic Loss: 0.4446 | Grad Norm: 0.5716 | Clipped: 0/4
Epoch [255/4000] | Avg Makespan: 304.25 | Actor Loss: -0.0043 | Critic Loss: 0.1312 | Grad Norm: 0.5042 | Clipped: 0/4
Epoch [256/4000] | Avg Makespan: 290.75 | Actor Loss: -0.0026 | Critic Loss: 0.3568 | Grad Norm: 0.4679 | Clipped: 0/4
Epoch [257/4000] | Avg Makespan: 305.75 | Actor Loss: -0.0047 | Critic Loss: 0.2256 | Grad Norm: 0.4841 | Clipped: 0/4
Epoch [258/4000] | Avg Makespan: 308.50 | Actor Loss: -0.0042 | Critic Loss: 0.5068 | Grad Norm: 0.5106 | Clipped: 0/4
Epoch [259/4000] | Avg Makespan: 303.50 | Actor Loss: -0.0049 | Critic Loss: 0.4652 | Grad Norm: 0.5040 | Clipped: 0/4
Epoch [260/4000] | Avg Makespan: 293.75 | Actor Loss: -0.0049 | Critic Loss: 0.9043 | Grad Norm: 0.4080 | Clipped: 0/4
Epoch [261/4000] | Avg Makespan: 292.00 | Actor Loss: -0.0053 | Critic Loss: 0.1225 | Grad Norm: 0.4832 | Clipped: 0/4
Epoch [262/4000] | Avg Makespan: 302.25 | Actor Loss: -0.0046 | Critic Loss: 0.1795 | Grad Norm: 0.3536 | Clipped: 0/4
Epoch [263/4000] | Avg Makespan: 281.50 | Actor Loss: -0.0028 | Critic Loss: 0.2658 | Grad Norm: 0.5927 | Clipped: 0/4
Epoch [264/4000] | Avg Makespan: 303.25 | Actor Loss: -0.0027 | Critic Loss: 0.2986 | Grad Norm: 0.5409 | Clipped: 0/4
Epoch [265/4000] | Avg Makespan: 293.50 | Actor Loss: -0.0037 | Critic Loss: 0.2013 | Grad Norm: 0.4981 | Clipped: 0/4
Epoch [266/4000] | Avg Makespan: 303.25 | Actor Loss: -0.0039 | Critic Loss: 0.2095 | Grad Norm: 0.5857 | Clipped: 0/4
Epoch [267/4000] | Avg Makespan: 290.25 | Actor Loss: -0.0071 | Critic Loss: 0.2675 | Grad Norm: 0.5339 | Clipped: 0/4
Epoch [268/4000] | Avg Makespan: 289.25 | Actor Loss: -0.0037 | Critic Loss: 0.2508 | Grad Norm: 0.4974 | Clipped: 0/4
Epoch [269/4000] | Avg Makespan: 295.25 | Actor Loss: -0.0042 | Critic Loss: 0.0877 | Grad Norm: 0.4091 | Clipped: 0/4
Epoch [270/4000] | Avg Makespan: 293.25 | Actor Loss: -0.0028 | Critic Loss: 0.3161 | Grad Norm: 0.3009 | Clipped: 0/4
Epoch [271/4000] | Avg Makespan: 300.75 | Actor Loss: -0.0051 | Critic Loss: 0.3819 | Grad Norm: 0.4790 | Clipped: 0/4
Epoch [272/4000] | Avg Makespan: 281.25 | Actor Loss: -0.0055 | Critic Loss: 0.3236 | Grad Norm: 0.5110 | Clipped: 0/4
Epoch [273/4000] | Avg Makespan: 286.75 | Actor Loss: -0.0082 | Critic Loss: 0.4939 | Grad Norm: 0.5366 | Clipped: 0/4
Epoch [274/4000] | Avg Makespan: 290.50 | Actor Loss: -0.0029 | Critic Loss: 0.1393 | Grad Norm: 0.5619 | Clipped: 0/4
Epoch [275/4000] | Avg Makespan: 305.75 | Actor Loss: -0.0033 | Critic Loss: 0.8459 | Grad Norm: 0.6592 | Clipped: 0/4
Epoch [276/4000] | Avg Makespan: 307.75 | Actor Loss: -0.0003 | Critic Loss: 0.7013 | Grad Norm: 0.5162 | Clipped: 0/4
Epoch [277/4000] | Avg Makespan: 300.25 | Actor Loss: -0.0059 | Critic Loss: 0.1312 | Grad Norm: 0.5648 | Clipped: 0/4
Epoch [278/4000] | Avg Makespan: 282.75 | Actor Loss: -0.0024 | Critic Loss: 0.3527 | Grad Norm: 0.7916 | Clipped: 1/4
Epoch [279/4000] | Avg Makespan: 295.00 | Actor Loss: -0.0031 | Critic Loss: 0.7380 | Grad Norm: 0.4680 | Clipped: 0/4
Epoch [280/4000] | Avg Makespan: 318.25 | Actor Loss: -0.0046 | Critic Loss: 1.4233 | Grad Norm: 0.6224 | Clipped: 0/4
Epoch [281/4000] | Avg Makespan: 294.00 | Actor Loss: -0.0065 | Critic Loss: 0.7067 | Grad Norm: 0.4706 | Clipped: 0/4
Epoch [282/4000] | Avg Makespan: 297.50 | Actor Loss: -0.0040 | Critic Loss: 0.1876 | Grad Norm: 0.4038 | Clipped: 0/4
Epoch [283/4000] | Avg Makespan: 297.50 | Actor Loss: -0.0051 | Critic Loss: 0.1817 | Grad Norm: 0.5122 | Clipped: 0/4
Epoch [284/4000] | Avg Makespan: 285.00 | Actor Loss: -0.0037 | Critic Loss: 0.6099 | Grad Norm: 0.5779 | Clipped: 0/4
Epoch [285/4000] | Avg Makespan: 298.50 | Actor Loss: -0.0053 | Critic Loss: 0.4635 | Grad Norm: 0.4207 | Clipped: 0/4
Epoch [286/4000] | Avg Makespan: 301.75 | Actor Loss: -0.0041 | Critic Loss: 0.2304 | Grad Norm: 0.5915 | Clipped: 0/4
Epoch [287/4000] | Avg Makespan: 289.00 | Actor Loss: -0.0062 | Critic Loss: 0.1865 | Grad Norm: 0.5611 | Clipped: 0/4
Epoch [288/4000] | Avg Makespan: 310.00 | Actor Loss: -0.0058 | Critic Loss: 0.6044 | Grad Norm: 0.7461 | Clipped: 0/4
Epoch [289/4000] | Avg Makespan: 303.25 | Actor Loss: -0.0031 | Critic Loss: 0.3131 | Grad Norm: 0.5837 | Clipped: 0/4
Epoch [290/4000] | Avg Makespan: 291.75 | Actor Loss: -0.0080 | Critic Loss: 0.2836 | Grad Norm: 0.7510 | Clipped: 1/4
Epoch [291/4000] | Avg Makespan: 288.00 | Actor Loss: -0.0066 | Critic Loss: 0.2749 | Grad Norm: 0.6175 | Clipped: 0/4
Epoch [292/4000] | Avg Makespan: 281.00 | Actor Loss: -0.0050 | Critic Loss: 0.5140 | Grad Norm: 0.5824 | Clipped: 0/4
Epoch [293/4000] | Avg Makespan: 297.00 | Actor Loss: -0.0060 | Critic Loss: 0.3299 | Grad Norm: 0.5786 | Clipped: 0/4
Epoch [294/4000] | Avg Makespan: 293.25 | Actor Loss: 0.0012 | Critic Loss: 0.3439 | Grad Norm: 1.4542 | Clipped: 3/4
Epoch [295/4000] | Avg Makespan: 298.00 | Actor Loss: -0.0054 | Critic Loss: 0.2566 | Grad Norm: 0.6725 | Clipped: 0/4
Epoch [296/4000] | Avg Makespan: 285.00 | Actor Loss: -0.0049 | Critic Loss: 0.2644 | Grad Norm: 0.9338 | Clipped: 1/4
Epoch [297/4000] | Avg Makespan: 302.00 | Actor Loss: -0.0035 | Critic Loss: 0.3047 | Grad Norm: 0.6536 | Clipped: 1/4
Epoch [298/4000] | Avg Makespan: 304.25 | Actor Loss: -0.0035 | Critic Loss: 0.1589 | Grad Norm: 0.5524 | Clipped: 0/4
Epoch [299/4000] | Avg Makespan: 291.25 | Actor Loss: -0.0051 | Critic Loss: 0.2722 | Grad Norm: 0.7993 | Clipped: 0/4
Epoch [300/4000] | Avg Makespan: 294.25 | Actor Loss: -0.0014 | Critic Loss: 0.4326 | Grad Norm: 1.0709 | Clipped: 1/4
   -> Validation | Samples: 280 | Makespan: 507.24 | Invalid Jobs: 0.03 | Score: 532.24
   -> Val Score 532.24 (warming up 4/5, no selection yet)
   -> Val C~ 370.76 (warming up 4/5, no selection yet)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260827_083140_v10_B_s43/chart.png
Epoch [301/4000] | Avg Makespan: 288.75 | Actor Loss: -0.0012 | Critic Loss: 0.2802 | Grad Norm: 0.9093 | Clipped: 1/4
Epoch [302/4000] | Avg Makespan: 272.50 | Actor Loss: 0.0082 | Critic Loss: 0.8436 | Grad Norm: 1.2129 | Clipped: 2/4
Epoch [303/4000] | Avg Makespan: 281.75 | Actor Loss: 0.0023 | Critic Loss: 0.7393 | Grad Norm: 0.8623 | Clipped: 1/4
Epoch [304/4000] | Avg Makespan: 295.00 | Actor Loss: -0.0031 | Critic Loss: 0.1980 | Grad Norm: 0.6669 | Clipped: 0/4
Epoch [305/4000] | Avg Makespan: 289.25 | Actor Loss: -0.0036 | Critic Loss: 0.2205 | Grad Norm: 0.5338 | Clipped: 0/4
Epoch [306/4000] | Avg Makespan: 292.50 | Actor Loss: -0.0049 | Critic Loss: 0.1410 | Grad Norm: 0.4542 | Clipped: 0/4
Epoch [307/4000] | Avg Makespan: 290.25 | Actor Loss: -0.0058 | Critic Loss: 0.5199 | Grad Norm: 0.3699 | Clipped: 0/4
Epoch [308/4000] | Avg Makespan: 287.00 | Actor Loss: -0.0051 | Critic Loss: 0.2933 | Grad Norm: 0.4050 | Clipped: 0/4
Epoch [309/4000] | Avg Makespan: 292.75 | Actor Loss: -0.0040 | Critic Loss: 0.3020 | Grad Norm: 0.3745 | Clipped: 0/4
Epoch [310/4000] | Avg Makespan: 283.75 | Actor Loss: -0.0054 | Critic Loss: 0.6007 | Grad Norm: 0.4006 | Clipped: 0/4
Epoch [311/4000] | Avg Makespan: 307.75 | Actor Loss: -0.0023 | Critic Loss: 0.3759 | Grad Norm: 0.6372 | Clipped: 0/4
Epoch [312/4000] | Avg Makespan: 298.00 | Actor Loss: -0.0034 | Critic Loss: 0.1140 | Grad Norm: 0.5111 | Clipped: 0/4
Epoch [313/4000] | Avg Makespan: 273.50 | Actor Loss: 0.0018 | Critic Loss: 0.9435 | Grad Norm: 0.7588 | Clipped: 0/4
Epoch [314/4000] | Avg Makespan: 282.25 | Actor Loss: -0.0017 | Critic Loss: 0.2598 | Grad Norm: 0.6124 | Clipped: 0/4
Epoch [315/4000] | Avg Makespan: 296.00 | Actor Loss: -0.0006 | Critic Loss: 0.3767 | Grad Norm: 0.5649 | Clipped: 0/4
Epoch [316/4000] | Avg Makespan: 294.25 | Actor Loss: -0.0038 | Critic Loss: 0.1246 | Grad Norm: 0.4512 | Clipped: 0/4
Epoch [317/4000] | Avg Makespan: 295.75 | Actor Loss: -0.0024 | Critic Loss: 0.5793 | Grad Norm: 0.5295 | Clipped: 0/4
Epoch [318/4000] | Avg Makespan: 289.00 | Actor Loss: -0.0035 | Critic Loss: 0.1435 | Grad Norm: 0.5569 | Clipped: 0/4
Epoch [319/4000] | Avg Makespan: 289.25 | Actor Loss: -0.0026 | Critic Loss: 0.1315 | Grad Norm: 0.4611 | Clipped: 0/4
Epoch [320/4000] | Avg Makespan: 294.25 | Actor Loss: -0.0044 | Critic Loss: 0.3344 | Grad Norm: 0.3891 | Clipped: 0/4
Epoch [321/4000] | Avg Makespan: 293.75 | Actor Loss: -0.0043 | Critic Loss: 0.5717 | Grad Norm: 0.4060 | Clipped: 0/4
Epoch [322/4000] | Avg Makespan: 298.00 | Actor Loss: -0.0045 | Critic Loss: 0.2083 | Grad Norm: 0.4031 | Clipped: 0/4
Epoch [323/4000] | Avg Makespan: 296.50 | Actor Loss: -0.0063 | Critic Loss: 0.8324 | Grad Norm: 0.5115 | Clipped: 0/4
Epoch [324/4000] | Avg Makespan: 286.50 | Actor Loss: -0.0081 | Critic Loss: 0.3378 | Grad Norm: 0.4018 | Clipped: 0/4
Epoch [325/4000] | Avg Makespan: 276.00 | Actor Loss: -0.0025 | Critic Loss: 0.5949 | Grad Norm: 0.6282 | Clipped: 0/4
Epoch [326/4000] | Avg Makespan: 291.25 | Actor Loss: -0.0039 | Critic Loss: 0.1175 | Grad Norm: 0.5557 | Clipped: 0/4
Epoch [327/4000] | Avg Makespan: 286.00 | Actor Loss: -0.0047 | Critic Loss: 0.3354 | Grad Norm: 0.4894 | Clipped: 0/4
Epoch [328/4000] | Avg Makespan: 280.25 | Actor Loss: -0.0041 | Critic Loss: 0.4551 | Grad Norm: 0.4920 | Clipped: 0/4
Epoch [329/4000] | Avg Makespan: 302.75 | Actor Loss: 0.0035 | Critic Loss: 0.6051 | Grad Norm: 0.9766 | Clipped: 2/4
Epoch [330/4000] | Avg Makespan: 290.50 | Actor Loss: -0.0029 | Critic Loss: 0.8544 | Grad Norm: 0.4852 | Clipped: 0/4
Epoch [331/4000] | Avg Makespan: 281.75 | Actor Loss: -0.0090 | Critic Loss: 0.4069 | Grad Norm: 0.7351 | Clipped: 0/4
Epoch [332/4000] | Avg Makespan: 298.75 | Actor Loss: -0.0058 | Critic Loss: 0.6219 | Grad Norm: 0.6989 | Clipped: 0/4
Epoch [333/4000] | Avg Makespan: 292.75 | Actor Loss: -0.0036 | Critic Loss: 0.3467 | Grad Norm: 0.4577 | Clipped: 0/4
Epoch [334/4000] | Avg Makespan: 284.75 | Actor Loss: -0.0039 | Critic Loss: 0.3653 | Grad Norm: 0.5427 | Clipped: 0/4
Epoch [335/4000] | Avg Makespan: 286.00 | Actor Loss: -0.0058 | Critic Loss: 0.7235 | Grad Norm: 0.5364 | Clipped: 0/4
Epoch [336/4000] | Avg Makespan: 285.50 | Actor Loss: -0.0055 | Critic Loss: 0.3304 | Grad Norm: 0.6113 | Clipped: 0/4
