Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260827_084425_v10_B_s42
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val C~ selects checkpoints_v10/v10_B_s42_bestideal.pth
Epoch [96/4000] | Avg Makespan: 303.50 | Actor Loss: -0.0028 | Critic Loss: 0.1770 | Grad Norm: 0.3451 | Clipped: 0/4
Epoch [97/4000] | Avg Makespan: 270.75 | Actor Loss: -0.0037 | Critic Loss: 0.9619 | Grad Norm: 0.8001 | Clipped: 0/4
Epoch [98/4000] | Avg Makespan: 297.25 | Actor Loss: -0.0011 | Critic Loss: 0.4379 | Grad Norm: 0.2988 | Clipped: 0/4
Epoch [99/4000] | Avg Makespan: 298.50 | Actor Loss: -0.0024 | Critic Loss: 0.1292 | Grad Norm: 0.3296 | Clipped: 0/4
Epoch [100/4000] | Avg Makespan: 308.75 | Actor Loss: -0.0022 | Critic Loss: 0.9761 | Grad Norm: 0.4832 | Clipped: 0/4
   -> Validation | Samples: 280 | Makespan: 700.74 | Invalid Jobs: 0.01 | Score: 711.45
   -> Val Score 711.45 (warming up 2/5, no selection yet)
   -> Val C~ 382.40 (warming up 2/5, no selection yet)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260827_084425_v10_B_s42/chart.png
Epoch [101/4000] | Avg Makespan: 303.00 | Actor Loss: -0.0011 | Critic Loss: 0.1426 | Grad Norm: 0.3639 | Clipped: 0/4
Epoch [102/4000] | Avg Makespan: 286.00 | Actor Loss: -0.0004 | Critic Loss: 0.3958 | Grad Norm: 0.3509 | Clipped: 0/4
Epoch [103/4000] | Avg Makespan: 267.50 | Actor Loss: -0.0021 | Critic Loss: 0.7953 | Grad Norm: 0.5761 | Clipped: 0/4
Epoch [104/4000] | Avg Makespan: 274.50 | Actor Loss: -0.0027 | Critic Loss: 0.4488 | Grad Norm: 0.3885 | Clipped: 0/4
Epoch [105/4000] | Avg Makespan: 291.50 | Actor Loss: -0.0035 | Critic Loss: 0.1462 | Grad Norm: 0.2814 | Clipped: 0/4
Epoch [106/4000] | Avg Makespan: 292.75 | Actor Loss: -0.0018 | Critic Loss: 0.3550 | Grad Norm: 0.2800 | Clipped: 0/4
Epoch [107/4000] | Avg Makespan: 299.00 | Actor Loss: -0.0028 | Critic Loss: 0.6530 | Grad Norm: 0.3361 | Clipped: 0/4
Epoch [108/4000] | Avg Makespan: 297.00 | Actor Loss: -0.0021 | Critic Loss: 0.3063 | Grad Norm: 0.2466 | Clipped: 0/4
Epoch [109/4000] | Avg Makespan: 290.25 | Actor Loss: -0.0064 | Critic Loss: 0.3091 | Grad Norm: 0.2363 | Clipped: 0/4
Epoch [110/4000] | Avg Makespan: 296.75 | Actor Loss: -0.0050 | Critic Loss: 0.5839 | Grad Norm: 0.2397 | Clipped: 0/4
