   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260828_041938_v10_C_s43
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [1/4000] | Avg Makespan: 650.25 | Actor Loss: -0.0036 | Critic Loss: 0.8330 | Grad Norm: 1.0439 | Clipped: 1/4
Epoch [167/4000] | Avg Makespan: 426.38 | Actor Loss: -0.0027 | Critic Loss: 0.1186 | Grad Norm: 0.6187 | Clipped: 0/4
Epoch [168/4000] | Avg Makespan: 449.00 | Actor Loss: -0.0018 | Critic Loss: 0.0808 | Grad Norm: 0.5063 | Clipped: 0/4
Epoch [169/4000] | Avg Makespan: 432.62 | Actor Loss: -0.0041 | Critic Loss: 0.0889 | Grad Norm: 0.6107 | Clipped: 0/4
Epoch [170/4000] | Avg Makespan: 425.00 | Actor Loss: -0.0032 | Critic Loss: 0.0709 | Grad Norm: 0.6398 | Clipped: 0/4
Epoch [171/4000] | Avg Makespan: 437.12 | Actor Loss: -0.0041 | Critic Loss: 0.0572 | Grad Norm: 0.6951 | Clipped: 0/4
Epoch [172/4000] | Avg Makespan: 414.00 | Actor Loss: -0.0034 | Critic Loss: 0.0453 | Grad Norm: 0.5991 | Clipped: 0/4
Epoch [173/4000] | Avg Makespan: 425.12 | Actor Loss: -0.0054 | Critic Loss: 0.1031 | Grad Norm: 0.5984 | Clipped: 0/4
Epoch [174/4000] | Avg Makespan: 430.75 | Actor Loss: -0.0039 | Critic Loss: 0.1339 | Grad Norm: 0.5078 | Clipped: 0/4
Epoch [175/4000] | Avg Makespan: 419.75 | Actor Loss: -0.0037 | Critic Loss: 0.1075 | Grad Norm: 0.4313 | Clipped: 0/4
Epoch [176/4000] | Avg Makespan: 416.62 | Actor Loss: -0.0052 | Critic Loss: 0.0465 | Grad Norm: 0.4831 | Clipped: 0/4
Epoch [177/4000] | Avg Makespan: 403.75 | Actor Loss: -0.0035 | Critic Loss: 0.0639 | Grad Norm: 0.5341 | Clipped: 0/4
Epoch [178/4000] | Avg Makespan: 413.62 | Actor Loss: -0.0042 | Critic Loss: 0.1952 | Grad Norm: 0.5326 | Clipped: 0/4
Epoch [179/4000] | Avg Makespan: 417.38 | Actor Loss: -0.0056 | Critic Loss: 0.0577 | Grad Norm: 0.6288 | Clipped: 0/4
Epoch [180/4000] | Avg Makespan: 420.50 | Actor Loss: -0.0079 | Critic Loss: 0.0190 | Grad Norm: 0.5195 | Clipped: 0/4
Epoch [181/4000] | Avg Makespan: 414.75 | Actor Loss: -0.0059 | Critic Loss: 0.0654 | Grad Norm: 0.6742 | Clipped: 0/4
Epoch [182/4000] | Avg Makespan: 416.25 | Actor Loss: -0.0062 | Critic Loss: 0.0897 | Grad Norm: 0.7930 | Clipped: 0/4
Epoch [183/4000] | Avg Makespan: 420.38 | Actor Loss: -0.0056 | Critic Loss: 0.0811 | Grad Norm: 0.6445 | Clipped: 0/4
Epoch [184/4000] | Avg Makespan: 409.50 | Actor Loss: -0.0052 | Critic Loss: 0.0532 | Grad Norm: 0.5329 | Clipped: 0/4
Epoch [185/4000] | Avg Makespan: 413.50 | Actor Loss: -0.0045 | Critic Loss: 0.0977 | Grad Norm: 0.5829 | Clipped: 0/4
Epoch [186/4000] | Avg Makespan: 415.62 | Actor Loss: -0.0038 | Critic Loss: 0.0781 | Grad Norm: 0.5528 | Clipped: 0/4
Epoch [187/4000] | Avg Makespan: 414.50 | Actor Loss: -0.0035 | Critic Loss: 0.0231 | Grad Norm: 0.7104 | Clipped: 0/4
Epoch [188/4000] | Avg Makespan: 407.12 | Actor Loss: -0.0034 | Critic Loss: 0.0258 | Grad Norm: 0.5461 | Clipped: 0/4
Epoch [189/4000] | Avg Makespan: 425.88 | Actor Loss: -0.0022 | Critic Loss: 0.0623 | Grad Norm: 0.4900 | Clipped: 0/4
Epoch [190/4000] | Avg Makespan: 414.50 | Actor Loss: -0.0027 | Critic Loss: 0.0417 | Grad Norm: 0.3785 | Clipped: 0/4
Epoch [191/4000] | Avg Makespan: 421.12 | Actor Loss: -0.0041 | Critic Loss: 0.0649 | Grad Norm: 0.5085 | Clipped: 0/4
Epoch [192/4000] | Avg Makespan: 419.38 | Actor Loss: -0.0062 | Critic Loss: 0.0298 | Grad Norm: 0.5993 | Clipped: 0/4
Epoch [193/4000] | Avg Makespan: 429.00 | Actor Loss: -0.0027 | Critic Loss: 0.1026 | Grad Norm: 0.4527 | Clipped: 0/4
Epoch [194/4000] | Avg Makespan: 421.50 | Actor Loss: -0.0045 | Critic Loss: 0.0470 | Grad Norm: 0.8884 | Clipped: 2/4
Epoch [195/4000] | Avg Makespan: 421.62 | Actor Loss: -0.0053 | Critic Loss: 0.0473 | Grad Norm: 0.5158 | Clipped: 0/4
Epoch [196/4000] | Avg Makespan: 422.88 | Actor Loss: -0.0040 | Critic Loss: 0.1139 | Grad Norm: 0.5165 | Clipped: 0/4
Epoch [197/4000] | Avg Makespan: 410.50 | Actor Loss: -0.0052 | Critic Loss: 0.1108 | Grad Norm: 0.6054 | Clipped: 0/4
Epoch [198/4000] | Avg Makespan: 418.88 | Actor Loss: -0.0055 | Critic Loss: 0.0952 | Grad Norm: 0.8063 | Clipped: 0/4
Epoch [199/4000] | Avg Makespan: 420.75 | Actor Loss: -0.0052 | Critic Loss: 0.0475 | Grad Norm: 0.9672 | Clipped: 2/4
Epoch [200/4000] | Avg Makespan: 416.62 | Actor Loss: -0.0033 | Critic Loss: 0.1637 | Grad Norm: 0.5923 | Clipped: 0/4
   -> Validation | Samples: 280 | Makespan: 565.41 | Invalid Jobs: 0.02 | Score: 586.84
   -> Val Score 586.84 (warming up 3/5, no selection yet)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260828_041938_v10_C_s43/chart.png
Epoch [201/4000] | Avg Makespan: 421.12 | Actor Loss: -0.0050 | Critic Loss: 0.1480 | Grad Norm: 0.6860 | Clipped: 0/4
Epoch [202/4000] | Avg Makespan: 410.75 | Actor Loss: -0.0040 | Critic Loss: 0.0473 | Grad Norm: 0.6343 | Clipped: 0/4
Epoch [203/4000] | Avg Makespan: 422.75 | Actor Loss: -0.0037 | Critic Loss: 0.0758 | Grad Norm: 0.7392 | Clipped: 0/4
Epoch [204/4000] | Avg Makespan: 420.88 | Actor Loss: -0.0045 | Critic Loss: 0.0901 | Grad Norm: 0.6972 | Clipped: 0/4
Epoch [205/4000] | Avg Makespan: 409.62 | Actor Loss: -0.0043 | Critic Loss: 0.0566 | Grad Norm: 0.6278 | Clipped: 0/4
Epoch [206/4000] | Avg Makespan: 416.38 | Actor Loss: -0.0015 | Critic Loss: 0.1360 | Grad Norm: 0.6589 | Clipped: 0/4
Epoch [207/4000] | Avg Makespan: 415.50 | Actor Loss: -0.0024 | Critic Loss: 0.0859 | Grad Norm: 0.9725 | Clipped: 2/4
Epoch [208/4000] | Avg Makespan: 424.38 | Actor Loss: -0.0025 | Critic Loss: 0.0577 | Grad Norm: 1.0334 | Clipped: 2/4
Epoch [209/4000] | Avg Makespan: 425.12 | Actor Loss: -0.0021 | Critic Loss: 0.2282 | Grad Norm: 0.9887 | Clipped: 2/4
Epoch [210/4000] | Avg Makespan: 398.00 | Actor Loss: -0.0024 | Critic Loss: 0.1616 | Grad Norm: 1.0026 | Clipped: 2/4
Epoch [211/4000] | Avg Makespan: 423.00 | Actor Loss: -0.0027 | Critic Loss: 0.1984 | Grad Norm: 0.7571 | Clipped: 1/4
Epoch [212/4000] | Avg Makespan: 415.38 | Actor Loss: -0.0009 | Critic Loss: 0.0303 | Grad Norm: 0.9486 | Clipped: 2/4
Epoch [213/4000] | Avg Makespan: 410.50 | Actor Loss: 0.0060 | Critic Loss: 0.0749 | Grad Norm: 1.5856 | Clipped: 4/4
Epoch [214/4000] | Avg Makespan: 421.75 | Actor Loss: -0.0030 | Critic Loss: 0.0704 | Grad Norm: 0.8806 | Clipped: 1/4
Epoch [215/4000] | Avg Makespan: 402.12 | Actor Loss: -0.0039 | Critic Loss: 0.0820 | Grad Norm: 0.4482 | Clipped: 0/4
Epoch [216/4000] | Avg Makespan: 416.50 | Actor Loss: -0.0045 | Critic Loss: 0.1218 | Grad Norm: 0.4902 | Clipped: 0/4
Epoch [217/4000] | Avg Makespan: 442.62 | Actor Loss: -0.0020 | Critic Loss: 0.1602 | Grad Norm: 1.1348 | Clipped: 3/4
Epoch [218/4000] | Avg Makespan: 430.25 | Actor Loss: -0.0036 | Critic Loss: 0.1016 | Grad Norm: 0.5749 | Clipped: 0/4
Epoch [219/4000] | Avg Makespan: 414.25 | Actor Loss: -0.0020 | Critic Loss: 0.3007 | Grad Norm: 0.6949 | Clipped: 0/4
Epoch [220/4000] | Avg Makespan: 397.50 | Actor Loss: -0.0013 | Critic Loss: 0.1458 | Grad Norm: 1.0161 | Clipped: 2/4
Epoch [221/4000] | Avg Makespan: 405.50 | Actor Loss: -0.0055 | Critic Loss: 0.0711 | Grad Norm: 0.6992 | Clipped: 0/4
Epoch [222/4000] | Avg Makespan: 406.00 | Actor Loss: -0.0076 | Critic Loss: 0.3378 | Grad Norm: 0.5651 | Clipped: 0/4
Epoch [223/4000] | Avg Makespan: 404.00 | Actor Loss: -0.0062 | Critic Loss: 0.0857 | Grad Norm: 0.7832 | Clipped: 0/4
Epoch [224/4000] | Avg Makespan: 399.00 | Actor Loss: -0.0056 | Critic Loss: 0.0841 | Grad Norm: 0.7725 | Clipped: 1/4
Epoch [225/4000] | Avg Makespan: 417.12 | Actor Loss: -0.0070 | Critic Loss: 0.1927 | Grad Norm: 0.7324 | Clipped: 0/4
Epoch [226/4000] | Avg Makespan: 406.50 | Actor Loss: -0.0064 | Critic Loss: 0.0921 | Grad Norm: 0.6581 | Clipped: 0/4
Epoch [227/4000] | Avg Makespan: 410.25 | Actor Loss: -0.0055 | Critic Loss: 0.0415 | Grad Norm: 0.5452 | Clipped: 0/4
Epoch [228/4000] | Avg Makespan: 422.38 | Actor Loss: -0.0031 | Critic Loss: 0.1865 | Grad Norm: 0.9994 | Clipped: 1/4
Epoch [229/4000] | Avg Makespan: 405.38 | Actor Loss: -0.0055 | Critic Loss: 0.0921 | Grad Norm: 0.7804 | Clipped: 0/4
Epoch [230/4000] | Avg Makespan: 417.50 | Actor Loss: -0.0048 | Critic Loss: 0.0330 | Grad Norm: 0.9097 | Clipped: 1/4
Epoch [231/4000] | Avg Makespan: 416.38 | Actor Loss: -0.0041 | Critic Loss: 0.0600 | Grad Norm: 0.7913 | Clipped: 1/4
Epoch [232/4000] | Avg Makespan: 400.62 | Actor Loss: -0.0060 | Critic Loss: 0.1432 | Grad Norm: 0.6395 | Clipped: 0/4
Epoch [233/4000] | Avg Makespan: 420.00 | Actor Loss: -0.0086 | Critic Loss: 0.1276 | Grad Norm: 0.8357 | Clipped: 1/4
Epoch [234/4000] | Avg Makespan: 416.38 | Actor Loss: -0.0054 | Critic Loss: 0.1391 | Grad Norm: 0.6843 | Clipped: 1/4
Epoch [235/4000] | Avg Makespan: 417.75 | Actor Loss: -0.0046 | Critic Loss: 0.0830 | Grad Norm: 0.6066 | Clipped: 0/4
Epoch [236/4000] | Avg Makespan: 401.88 | Actor Loss: -0.0044 | Critic Loss: 0.1218 | Grad Norm: 0.6767 | Clipped: 0/4
Epoch [237/4000] | Avg Makespan: 415.75 | Actor Loss: -0.0024 | Critic Loss: 0.1225 | Grad Norm: 0.6722 | Clipped: 0/4
Epoch [238/4000] | Avg Makespan: 415.00 | Actor Loss: -0.0048 | Critic Loss: 0.1405 | Grad Norm: 0.8820 | Clipped: 0/4
Epoch [239/4000] | Avg Makespan: 399.62 | Actor Loss: -0.0047 | Critic Loss: 0.1078 | Grad Norm: 0.6878 | Clipped: 0/4
Epoch [240/4000] | Avg Makespan: 420.00 | Actor Loss: -0.0071 | Critic Loss: 0.3431 | Grad Norm: 0.6312 | Clipped: 0/4
Epoch [241/4000] | Avg Makespan: 414.75 | Actor Loss: -0.0052 | Critic Loss: 0.0322 | Grad Norm: 0.6097 | Clipped: 0/4
Epoch [242/4000] | Avg Makespan: 417.75 | Actor Loss: -0.0025 | Critic Loss: 0.1564 | Grad Norm: 0.4286 | Clipped: 0/4
Epoch [243/4000] | Avg Makespan: 418.38 | Actor Loss: -0.0034 | Critic Loss: 0.0932 | Grad Norm: 0.7308 | Clipped: 0/4
Epoch [244/4000] | Avg Makespan: 403.38 | Actor Loss: -0.0055 | Critic Loss: 0.0916 | Grad Norm: 0.6591 | Clipped: 0/4
Epoch [245/4000] | Avg Makespan: 404.88 | Actor Loss: -0.0055 | Critic Loss: 0.0288 | Grad Norm: 0.6864 | Clipped: 0/4
Epoch [246/4000] | Avg Makespan: 398.12 | Actor Loss: -0.0053 | Critic Loss: 0.0248 | Grad Norm: 0.5044 | Clipped: 0/4
Epoch [247/4000] | Avg Makespan: 402.75 | Actor Loss: -0.0052 | Critic Loss: 0.1820 | Grad Norm: 0.5944 | Clipped: 0/4
Epoch [248/4000] | Avg Makespan: 412.38 | Actor Loss: -0.0051 | Critic Loss: 0.0547 | Grad Norm: 0.5633 | Clipped: 0/4
Epoch [249/4000] | Avg Makespan: 406.00 | Actor Loss: -0.0030 | Critic Loss: 0.1011 | Grad Norm: 0.5963 | Clipped: 0/4
Epoch [250/4000] | Avg Makespan: 413.88 | Actor Loss: -0.0033 | Critic Loss: 0.0640 | Grad Norm: 0.5748 | Clipped: 0/4
Epoch [251/4000] | Avg Makespan: 401.88 | Actor Loss: -0.0038 | Critic Loss: 0.1682 | Grad Norm: 0.6353 | Clipped: 0/4
Epoch [252/4000] | Avg Makespan: 399.38 | Actor Loss: -0.0034 | Critic Loss: 0.1111 | Grad Norm: 0.8194 | Clipped: 1/4
Epoch [253/4000] | Avg Makespan: 417.62 | Actor Loss: -0.0038 | Critic Loss: 0.2097 | Grad Norm: 0.6968 | Clipped: 0/4
Epoch [254/4000] | Avg Makespan: 399.12 | Actor Loss: -0.0045 | Critic Loss: 0.0304 | Grad Norm: 0.7233 | Clipped: 0/4
Epoch [255/4000] | Avg Makespan: 405.88 | Actor Loss: -0.0023 | Critic Loss: 0.0744 | Grad Norm: 0.6798 | Clipped: 0/4
Epoch [256/4000] | Avg Makespan: 398.62 | Actor Loss: -0.0074 | Critic Loss: 0.0587 | Grad Norm: 0.9262 | Clipped: 2/4
Epoch [257/4000] | Avg Makespan: 401.75 | Actor Loss: -0.0047 | Critic Loss: 0.0524 | Grad Norm: 0.6608 | Clipped: 0/4
Epoch [258/4000] | Avg Makespan: 413.25 | Actor Loss: -0.0049 | Critic Loss: 0.0638 | Grad Norm: 0.6259 | Clipped: 0/4
Epoch [259/4000] | Avg Makespan: 417.38 | Actor Loss: -0.0025 | Critic Loss: 0.1114 | Grad Norm: 0.5405 | Clipped: 0/4
Epoch [260/4000] | Avg Makespan: 419.62 | Actor Loss: -0.0033 | Critic Loss: 0.1714 | Grad Norm: 0.6894 | Clipped: 0/4
Epoch [261/4000] | Avg Makespan: 425.25 | Actor Loss: -0.0066 | Critic Loss: 0.0980 | Grad Norm: 0.9789 | Clipped: 2/4
Epoch [262/4000] | Avg Makespan: 415.12 | Actor Loss: -0.0037 | Critic Loss: 0.0816 | Grad Norm: 0.6313 | Clipped: 0/4
Epoch [263/4000] | Avg Makespan: 401.00 | Actor Loss: -0.0048 | Critic Loss: 0.0991 | Grad Norm: 0.9317 | Clipped: 3/4
Epoch [264/4000] | Avg Makespan: 398.62 | Actor Loss: -0.0041 | Critic Loss: 0.0291 | Grad Norm: 0.8787 | Clipped: 2/4
Epoch [265/4000] | Avg Makespan: 408.62 | Actor Loss: -0.0039 | Critic Loss: 0.0811 | Grad Norm: 0.7928 | Clipped: 0/4
Epoch [266/4000] | Avg Makespan: 404.88 | Actor Loss: -0.0071 | Critic Loss: 0.1035 | Grad Norm: 0.9342 | Clipped: 1/4
Epoch [267/4000] | Avg Makespan: 435.38 | Actor Loss: -0.0039 | Critic Loss: 0.2148 | Grad Norm: 1.0230 | Clipped: 2/4
Epoch [268/4000] | Avg Makespan: 421.75 | Actor Loss: -0.0071 | Critic Loss: 0.1629 | Grad Norm: 0.9243 | Clipped: 2/4
Epoch [269/4000] | Avg Makespan: 424.75 | Actor Loss: -0.0038 | Critic Loss: 0.0817 | Grad Norm: 0.6454 | Clipped: 0/4
Epoch [270/4000] | Avg Makespan: 399.38 | Actor Loss: -0.0045 | Critic Loss: 0.1509 | Grad Norm: 0.7708 | Clipped: 1/4
Epoch [271/4000] | Avg Makespan: 413.88 | Actor Loss: -0.0043 | Critic Loss: 0.2175 | Grad Norm: 0.8115 | Clipped: 0/4
Epoch [272/4000] | Avg Makespan: 414.75 | Actor Loss: -0.0056 | Critic Loss: 0.1645 | Grad Norm: 0.7292 | Clipped: 0/4
Epoch [273/4000] | Avg Makespan: 409.50 | Actor Loss: -0.0055 | Critic Loss: 0.0811 | Grad Norm: 0.6488 | Clipped: 0/4
Epoch [274/4000] | Avg Makespan: 413.38 | Actor Loss: -0.0036 | Critic Loss: 0.0584 | Grad Norm: 0.7151 | Clipped: 0/4
Epoch [275/4000] | Avg Makespan: 414.88 | Actor Loss: -0.0031 | Critic Loss: 0.1416 | Grad Norm: 0.5688 | Clipped: 0/4
Epoch [276/4000] | Avg Makespan: 409.38 | Actor Loss: -0.0043 | Critic Loss: 0.0135 | Grad Norm: 1.4974 | Clipped: 4/4
Epoch [277/4000] | Avg Makespan: 401.12 | Actor Loss: 0.0043 | Critic Loss: 0.0115 | Grad Norm: 1.7732 | Clipped: 3/4
Epoch [278/4000] | Avg Makespan: 405.00 | Actor Loss: -0.0010 | Critic Loss: 0.0869 | Grad Norm: 1.4931 | Clipped: 3/4
Epoch [279/4000] | Avg Makespan: 431.88 | Actor Loss: 0.0009 | Critic Loss: 0.2101 | Grad Norm: 1.5297 | Clipped: 3/4
Epoch [280/4000] | Avg Makespan: 416.38 | Actor Loss: 0.0146 | Critic Loss: 0.0874 | Grad Norm: 2.2729 | Clipped: 4/4
Epoch [281/4000] | Avg Makespan: 394.50 | Actor Loss: -0.0047 | Critic Loss: 0.1942 | Grad Norm: 1.2553 | Clipped: 2/4
Epoch [282/4000] | Avg Makespan: 412.38 | Actor Loss: -0.0037 | Critic Loss: 0.2007 | Grad Norm: 1.3192 | Clipped: 2/4
Epoch [283/4000] | Avg Makespan: 424.50 | Actor Loss: -0.0043 | Critic Loss: 0.1875 | Grad Norm: 0.6229 | Clipped: 0/4
Epoch [284/4000] | Avg Makespan: 410.12 | Actor Loss: -0.0048 | Critic Loss: 0.0641 | Grad Norm: 0.7828 | Clipped: 1/4
Epoch [285/4000] | Avg Makespan: 420.50 | Actor Loss: -0.0075 | Critic Loss: 0.1554 | Grad Norm: 0.8896 | Clipped: 1/4
Epoch [286/4000] | Avg Makespan: 420.00 | Actor Loss: -0.0041 | Critic Loss: 0.0851 | Grad Norm: 0.6940 | Clipped: 0/4
Epoch [287/4000] | Avg Makespan: 411.25 | Actor Loss: -0.0044 | Critic Loss: 0.0686 | Grad Norm: 0.7575 | Clipped: 0/4
Epoch [288/4000] | Avg Makespan: 423.75 | Actor Loss: -0.0056 | Critic Loss: 0.1372 | Grad Norm: 0.5221 | Clipped: 0/4
Epoch [289/4000] | Avg Makespan: 420.12 | Actor Loss: -0.0041 | Critic Loss: 0.0871 | Grad Norm: 1.1826 | Clipped: 3/4
Epoch [290/4000] | Avg Makespan: 408.75 | Actor Loss: -0.0085 | Critic Loss: 0.1615 | Grad Norm: 0.8027 | Clipped: 1/4
Epoch [291/4000] | Avg Makespan: 406.75 | Actor Loss: -0.0050 | Critic Loss: 0.0160 | Grad Norm: 1.1455 | Clipped: 2/4
Epoch [292/4000] | Avg Makespan: 415.12 | Actor Loss: -0.0055 | Critic Loss: 0.0521 | Grad Norm: 0.7124 | Clipped: 0/4
Epoch [293/4000] | Avg Makespan: 409.75 | Actor Loss: -0.0064 | Critic Loss: 0.0865 | Grad Norm: 0.9653 | Clipped: 2/4
Epoch [294/4000] | Avg Makespan: 406.38 | Actor Loss: -0.0015 | Critic Loss: 0.0559 | Grad Norm: 1.4998 | Clipped: 3/4
Epoch [295/4000] | Avg Makespan: 404.00 | Actor Loss: -0.0029 | Critic Loss: 0.0386 | Grad Norm: 0.9937 | Clipped: 2/4
Epoch [296/4000] | Avg Makespan: 399.00 | Actor Loss: -0.0028 | Critic Loss: 0.0473 | Grad Norm: 1.0124 | Clipped: 2/4
Epoch [297/4000] | Avg Makespan: 427.62 | Actor Loss: 0.0014 | Critic Loss: 0.1922 | Grad Norm: 1.4224 | Clipped: 4/4
Epoch [298/4000] | Avg Makespan: 423.38 | Actor Loss: 0.0015 | Critic Loss: 0.1010 | Grad Norm: 1.3266 | Clipped: 4/4
Epoch [299/4000] | Avg Makespan: 394.50 | Actor Loss: 0.0011 | Critic Loss: 0.1447 | Grad Norm: 0.9854 | Clipped: 2/4
Epoch [300/4000] | Avg Makespan: 414.12 | Actor Loss: 0.0003 | Critic Loss: 0.0365 | Grad Norm: 0.7802 | Clipped: 2/4
   -> Validation | Samples: 280 | Makespan: 522.41 | Invalid Jobs: 0.00 | Score: 522.41
   -> Val Score 522.41 (warming up 4/5, no selection yet)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260828_041938_v10_C_s43/chart.png
Epoch [301/4000] | Avg Makespan: 406.00 | Actor Loss: -0.0026 | Critic Loss: 0.1894 | Grad Norm: 0.7938 | Clipped: 1/4
Epoch [302/4000] | Avg Makespan: 400.25 | Actor Loss: -0.0040 | Critic Loss: 0.1294 | Grad Norm: 1.0505 | Clipped: 2/4
Epoch [303/4000] | Avg Makespan: 423.50 | Actor Loss: -0.0028 | Critic Loss: 0.1728 | Grad Norm: 1.1322 | Clipped: 2/4
Epoch [304/4000] | Avg Makespan: 409.62 | Actor Loss: 0.0003 | Critic Loss: 0.0435 | Grad Norm: 1.1438 | Clipped: 4/4
Epoch [305/4000] | Avg Makespan: 404.88 | Actor Loss: -0.0026 | Critic Loss: 0.0598 | Grad Norm: 0.8328 | Clipped: 1/4
Epoch [306/4000] | Avg Makespan: 415.62 | Actor Loss: -0.0014 | Critic Loss: 0.1680 | Grad Norm: 0.9823 | Clipped: 2/4
Epoch [307/4000] | Avg Makespan: 421.50 | Actor Loss: -0.0025 | Critic Loss: 0.1363 | Grad Norm: 1.2504 | Clipped: 4/4
Epoch [308/4000] | Avg Makespan: 397.38 | Actor Loss: -0.0049 | Critic Loss: 0.1103 | Grad Norm: 0.9522 | Clipped: 2/4
Epoch [309/4000] | Avg Makespan: 413.25 | Actor Loss: -0.0052 | Critic Loss: 0.1448 | Grad Norm: 0.9480 | Clipped: 1/4
Epoch [310/4000] | Avg Makespan: 411.12 | Actor Loss: -0.0037 | Critic Loss: 0.1238 | Grad Norm: 0.9368 | Clipped: 1/4
Epoch [311/4000] | Avg Makespan: 416.88 | Actor Loss: -0.0058 | Critic Loss: 0.1396 | Grad Norm: 0.9318 | Clipped: 2/4
Epoch [312/4000] | Avg Makespan: 399.12 | Actor Loss: -0.0041 | Critic Loss: 0.0563 | Grad Norm: 0.8943 | Clipped: 2/4
Epoch [313/4000] | Avg Makespan: 409.88 | Actor Loss: -0.0033 | Critic Loss: 0.1762 | Grad Norm: 1.0597 | Clipped: 3/4
Epoch [314/4000] | Avg Makespan: 408.00 | Actor Loss: -0.0036 | Critic Loss: 0.0330 | Grad Norm: 0.7481 | Clipped: 1/4
Epoch [315/4000] | Avg Makespan: 421.38 | Actor Loss: -0.0048 | Critic Loss: 0.1279 | Grad Norm: 0.9060 | Clipped: 2/4
Epoch [316/4000] | Avg Makespan: 395.25 | Actor Loss: -0.0044 | Critic Loss: 0.1470 | Grad Norm: 0.8733 | Clipped: 0/4
Epoch [317/4000] | Avg Makespan: 400.00 | Actor Loss: -0.0052 | Critic Loss: 0.2359 | Grad Norm: 0.7727 | Clipped: 0/4
Epoch [318/4000] | Avg Makespan: 398.00 | Actor Loss: -0.0048 | Critic Loss: 0.0473 | Grad Norm: 0.8802 | Clipped: 1/4
Epoch [319/4000] | Avg Makespan: 391.25 | Actor Loss: -0.0037 | Critic Loss: 0.0170 | Grad Norm: 0.9619 | Clipped: 2/4
Epoch [320/4000] | Avg Makespan: 396.88 | Actor Loss: -0.0037 | Critic Loss: 0.0470 | Grad Norm: 0.8585 | Clipped: 1/4
Epoch [321/4000] | Avg Makespan: 401.88 | Actor Loss: -0.0029 | Critic Loss: 0.1567 | Grad Norm: 1.0226 | Clipped: 1/4
Epoch [322/4000] | Avg Makespan: 392.88 | Actor Loss: -0.0039 | Critic Loss: 0.0894 | Grad Norm: 1.0081 | Clipped: 3/4
Epoch [323/4000] | Avg Makespan: 389.88 | Actor Loss: -0.0002 | Critic Loss: 0.1061 | Grad Norm: 0.9292 | Clipped: 0/4
Epoch [324/4000] | Avg Makespan: 391.00 | Actor Loss: -0.0009 | Critic Loss: 0.0530 | Grad Norm: 0.9871 | Clipped: 2/4
Epoch [325/4000] | Avg Makespan: 382.00 | Actor Loss: -0.0036 | Critic Loss: 0.0236 | Grad Norm: 0.7848 | Clipped: 0/4
Epoch [326/4000] | Avg Makespan: 391.00 | Actor Loss: -0.0061 | Critic Loss: 0.0756 | Grad Norm: 0.8131 | Clipped: 1/4
Epoch [327/4000] | Avg Makespan: 409.62 | Actor Loss: -0.0033 | Critic Loss: 0.1284 | Grad Norm: 0.8431 | Clipped: 1/4
Epoch [328/4000] | Avg Makespan: 400.38 | Actor Loss: -0.0030 | Critic Loss: 0.0639 | Grad Norm: 1.0499 | Clipped: 2/4
Epoch [329/4000] | Avg Makespan: 403.00 | Actor Loss: -0.0037 | Critic Loss: 0.0738 | Grad Norm: 0.6546 | Clipped: 0/4
Epoch [330/4000] | Avg Makespan: 390.75 | Actor Loss: -0.0023 | Critic Loss: 0.1448 | Grad Norm: 0.7209 | Clipped: 0/4
Epoch [331/4000] | Avg Makespan: 385.88 | Actor Loss: -0.0035 | Critic Loss: 0.0523 | Grad Norm: 0.8727 | Clipped: 0/4
Epoch [332/4000] | Avg Makespan: 403.38 | Actor Loss: -0.0007 | Critic Loss: 0.1295 | Grad Norm: 1.0665 | Clipped: 3/4
Epoch [333/4000] | Avg Makespan: 404.75 | Actor Loss: -0.0015 | Critic Loss: 0.0917 | Grad Norm: 0.8025 | Clipped: 1/4
Epoch [334/4000] | Avg Makespan: 394.88 | Actor Loss: -0.0018 | Critic Loss: 0.0183 | Grad Norm: 0.7646 | Clipped: 1/4
Epoch [335/4000] | Avg Makespan: 421.12 | Actor Loss: -0.0021 | Critic Loss: 0.1067 | Grad Norm: 0.6011 | Clipped: 0/4
Epoch [336/4000] | Avg Makespan: 407.00 | Actor Loss: -0.0044 | Critic Loss: 0.0403 | Grad Norm: 0.7197 | Clipped: 0/4
Epoch [337/4000] | Avg Makespan: 398.88 | Actor Loss: -0.0044 | Critic Loss: 0.1509 | Grad Norm: 1.2702 | Clipped: 3/4
