   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260825_013806_v10_E_s44
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val Psi-hat selects checkpoints_v10/v10_E_s44_bestsurr.pth
Epoch [119/4000] | Avg Makespan: 378.36 | Actor Loss: -0.0052 | Critic Loss: 0.0573 | Grad Norm: 1.0542 | Clipped: 2/4
Epoch [120/4000] | Avg Makespan: 377.94 | Actor Loss: -0.0062 | Critic Loss: 0.0899 | Grad Norm: 0.7457 | Clipped: 0/4
Epoch [121/4000] | Avg Makespan: 373.92 | Actor Loss: -0.0074 | Critic Loss: 0.0605 | Grad Norm: 0.7842 | Clipped: 1/4
Epoch [122/4000] | Avg Makespan: 369.94 | Actor Loss: -0.0043 | Critic Loss: 0.0546 | Grad Norm: 0.9302 | Clipped: 2/4
Epoch [123/4000] | Avg Makespan: 398.05 | Actor Loss: -0.0054 | Critic Loss: 0.1417 | Grad Norm: 1.3378 | Clipped: 3/4
Epoch [124/4000] | Avg Makespan: 362.90 | Actor Loss: -0.0073 | Critic Loss: 0.0843 | Grad Norm: 0.9003 | Clipped: 1/4
Epoch [125/4000] | Avg Makespan: 370.10 | Actor Loss: -0.0055 | Critic Loss: 0.0676 | Grad Norm: 0.9253 | Clipped: 1/4
Epoch [126/4000] | Avg Makespan: 384.65 | Actor Loss: -0.0067 | Critic Loss: 0.1353 | Grad Norm: 1.1043 | Clipped: 2/4
Epoch [127/4000] | Avg Makespan: 367.06 | Actor Loss: -0.0014 | Critic Loss: 0.0291 | Grad Norm: 1.2953 | Clipped: 3/4
Epoch [128/4000] | Avg Makespan: 366.39 | Actor Loss: -0.0074 | Critic Loss: 0.0330 | Grad Norm: 0.8381 | Clipped: 0/4
Epoch [129/4000] | Avg Makespan: 389.55 | Actor Loss: -0.0062 | Critic Loss: 0.0683 | Grad Norm: 0.9299 | Clipped: 2/4
Epoch [130/4000] | Avg Makespan: 375.86 | Actor Loss: -0.0040 | Critic Loss: 0.0236 | Grad Norm: 0.7650 | Clipped: 1/4
Epoch [131/4000] | Avg Makespan: 401.20 | Actor Loss: -0.0064 | Critic Loss: 0.1760 | Grad Norm: 0.8633 | Clipped: 1/4
Epoch [132/4000] | Avg Makespan: 372.01 | Actor Loss: -0.0062 | Critic Loss: 0.1133 | Grad Norm: 1.3275 | Clipped: 3/4
Epoch [133/4000] | Avg Makespan: 359.96 | Actor Loss: -0.0050 | Critic Loss: 0.0583 | Grad Norm: 1.1762 | Clipped: 2/4
Epoch [134/4000] | Avg Makespan: 381.05 | Actor Loss: -0.0034 | Critic Loss: 0.0885 | Grad Norm: 1.3418 | Clipped: 3/4
Epoch [135/4000] | Avg Makespan: 396.33 | Actor Loss: -0.0043 | Critic Loss: 0.1063 | Grad Norm: 0.8814 | Clipped: 1/4
Epoch [136/4000] | Avg Makespan: 373.48 | Actor Loss: -0.0016 | Critic Loss: 0.0875 | Grad Norm: 1.0281 | Clipped: 2/4
Epoch [137/4000] | Avg Makespan: 375.34 | Actor Loss: -0.0020 | Critic Loss: 0.0429 | Grad Norm: 1.0056 | Clipped: 3/4
