Training on: cuda
Loaded 1000 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_60.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_60.jsonl
Loaded 50 validation event(s).
Starting hybrid dock-aware extend_GNN REINFORCE training with dispatch baseline 'earliest_completion_job+earliest_completion' (stepwise).
Epoch [94/2000] | Sampled: 678.25 | Baseline: 560.44 | Improvement: -117.81 | Win Rate: 0.00% | Actor Loss: -20.9706 | Entropy: 3.2073 | Invalid S/B: 0.06/0.00 | Max Load: 14.4 | Load Gap: 4.6
Epoch [95/2000] | Sampled: 685.19 | Baseline: 555.00 | Improvement: -130.19 | Win Rate: 0.00% | Actor Loss: -20.2077 | Entropy: 3.1735 | Invalid S/B: 0.06/0.00 | Max Load: 14.4 | Load Gap: 4.8
Epoch [96/2000] | Sampled: 679.12 | Baseline: 554.25 | Improvement: -124.88 | Win Rate: 0.00% | Actor Loss: -19.4273 | Entropy: 3.2364 | Invalid S/B: 0.31/0.00 | Max Load: 14.6 | Load Gap: 5.0
Epoch [97/2000] | Sampled: 682.44 | Baseline: 552.56 | Improvement: -129.88 | Win Rate: 0.00% | Actor Loss: -25.7010 | Entropy: 3.2912 | Invalid S/B: 0.25/0.00 | Max Load: 14.4 | Load Gap: 5.1
Epoch [98/2000] | Sampled: 709.06 | Baseline: 555.75 | Improvement: -153.31 | Win Rate: 0.00% | Actor Loss: -25.4728 | Entropy: 3.2811 | Invalid S/B: 0.25/0.00 | Max Load: 14.2 | Load Gap: 4.9
Epoch [99/2000] | Sampled: 707.12 | Baseline: 563.81 | Improvement: -143.31 | Win Rate: 0.00% | Actor Loss: -20.3399 | Entropy: 3.2221 | Invalid S/B: 0.38/0.00 | Max Load: 14.2 | Load Gap: 4.9
Epoch [100/2000] | Sampled: 698.00 | Baseline: 555.38 | Improvement: -142.62 | Win Rate: 0.00% | Actor Loss: -23.7803 | Entropy: 3.1139 | Invalid S/B: 0.12/0.00 | Max Load: 14.8 | Load Gap: 5.0
   -> Validation | Samples: 50 | Makespan: 629.34 | Invalid Jobs: 0.08 | Score: 709.34
   -> Saved updated training chart to /home/wei/AMR-DFJSP/Static_alogorithm/extend_GNN/extend_gnn_training_metrics.png
Epoch [101/2000] | Sampled: 713.19 | Baseline: 555.25 | Improvement: -157.94 | Win Rate: 0.00% | Actor Loss: -30.2472 | Entropy: 3.0538 | Invalid S/B: 0.12/0.00 | Max Load: 14.7 | Load Gap: 5.7
Epoch [102/2000] | Sampled: 705.06 | Baseline: 561.19 | Improvement: -143.88 | Win Rate: 0.00% | Actor Loss: -27.1725 | Entropy: 2.9563 | Invalid S/B: 0.38/0.00 | Max Load: 14.5 | Load Gap: 5.4
Epoch [103/2000] | Sampled: 717.50 | Baseline: 567.38 | Improvement: -150.12 | Win Rate: 0.00% | Actor Loss: -17.2043 | Entropy: 2.8317 | Invalid S/B: 0.19/0.00 | Max Load: 14.2 | Load Gap: 4.9
Epoch [104/2000] | Sampled: 707.94 | Baseline: 566.25 | Improvement: -141.69 | Win Rate: 0.00% | Actor Loss: -21.5725 | Entropy: 2.7935 | Invalid S/B: 0.19/0.00 | Max Load: 14.6 | Load Gap: 5.1
